"","iter","types","value","split","site"
"467",16,"small Eucalypt",0.662078857421875,"test","Sutton"
"468",16,"small Non-euc",0.890447998046875,"test","Sutton"
"469",17,"large Eucalypt",0.58165283203125,"test","Sutton"
"470",17,"small Eucalypt",0.603521728515625,"test","Sutton"
"471",17,"small Non-euc",0.8833740234375,"test","Sutton"
"472",18,"large Eucalypt",0.400152587890625,"test","Sutton"
"473",18,"small Eucalypt",0.60313720703125,"test","Sutton"
"474",18,"small Non-euc",0.764520263671875,"test","Sutton"
"475",19,"large Eucalypt",0.53050537109375,"test","Sutton"
"476",19,"small Eucalypt",0.590130615234375,"test","Sutton"
"477",19,"small Non-euc",0.789337158203125,"test","Sutton"
"478",20,"large Eucalypt",0.46138916015625,"test","Sutton"
"479",20,"small Eucalypt",0.739227294921875,"test","Sutton"
"480",20,"small Non-euc",0.79677734375,"test","Sutton"
"481",1,"large Eucalypt",0.689832481971154,"train","Giants"
"482",1,"small Eucalypt",0.79922122047061,"train","Giants"
"483",1,"small Non-euc",0.650637626647949,"train","Giants"
"484",2,"large Eucalypt",0.693073918269231,"train","Giants"
"485",2,"small Eucalypt",0.799065726143973,"train","Giants"
"486",2,"small Non-euc",0.631952285766602,"train","Giants"
"487",3,"large Eucalypt",0.677135291466346,"train","Giants"
"488",3,"small Eucalypt",0.803195045107887,"train","Giants"
"489",3,"small Non-euc",0.643987655639648,"train","Giants"
"490",4,"large Eucalypt",0.709837928185096,"train","Giants"
"491",4,"small Eucalypt",0.8106689453125,"train","Giants"
"492",4,"small Non-euc",0.63358211517334,"train","Giants"
"493",5,"large Eucalypt",0.700733360877404,"train","Giants"
"494",5,"small Eucalypt",0.814842587425595,"train","Giants"
"495",5,"small Non-euc",0.626233100891113,"train","Giants"
"496",6,"large Eucalypt",0.710143103966346,"train","Giants"
"497",6,"small Eucalypt",0.812251499720982,"train","Giants"
"498",6,"small Non-euc",0.644917488098145,"train","Giants"
"499",7,"large Eucalypt",0.696718186598558,"train","Giants"
"500",7,"small Eucalypt",0.805511474609375,"train","Giants"
"501",7,"small Non-euc",0.621944427490234,"train","Giants"
"502",8,"large Eucalypt",0.683405010516827,"train","Giants"
"503",8,"small Eucalypt",0.80135018484933,"train","Giants"
"504",8,"small Non-euc",0.634893417358398,"train","Giants"
"505",9,"large Eucalypt",0.677165339543269,"train","Giants"
"506",9,"small Eucalypt",0.799117315383185,"train","Giants"
"507",9,"small Non-euc",0.629348754882812,"train","Giants"
"508",10,"large Eucalypt",0.691766826923077,"train","Giants"
"509",10,"small Eucalypt",0.805663335890997,"train","Giants"
"510",10,"small Non-euc",0.64357852935791,"train","Giants"
"511",11,"large Eucalypt",0.677839543269231,"train","Giants"
"512",11,"small Eucalypt",0.797062465122768,"train","Giants"
"513",11,"small Non-euc",0.642599105834961,"train","Giants"
"514",12,"large Eucalypt",0.703962590144231,"train","Giants"
"515",12,"small Eucalypt",0.805738903227307,"train","Giants"
"516",12,"small Non-euc",0.623160362243652,"train","Giants"
"517",13,"large Eucalypt",0.676097693810096,"train","Giants"
"518",13,"small Eucalypt",0.805342174711682,"train","Giants"
"519",13,"small Non-euc",0.640403747558594,"train","Giants"
"520",14,"large Eucalypt",0.679448993389423,"train","Giants"
"521",14,"small Eucalypt",0.799588884626116,"train","Giants"
"522",14,"small Non-euc",0.639595031738281,"train","Giants"
"523",15,"large Eucalypt",0.692046649639423,"train","Giants"
"524",15,"small Eucalypt",0.802706763857887,"train","Giants"
"525",15,"small Non-euc",0.629252433776855,"train","Giants"
"526",16,"large Eucalypt",0.693340594951923,"train","Giants"
"527",16,"small Eucalypt",0.80373055594308,"train","Giants"
"528",16,"small Non-euc",0.62355899810791,"train","Giants"
"529",17,"large Eucalypt",0.68121337890625,"train","Giants"
"530",17,"small Eucalypt",0.817566644577753,"train","Giants"
"531",17,"small Non-euc",0.634394645690918,"train","Giants"
"532",18,"large Eucalypt",0.698088191105769,"train","Giants"
"533",18,"small Eucalypt",0.811718168712798,"train","Giants"
"534",18,"small Non-euc",0.651874542236328,"train","Giants"
"535",19,"large Eucalypt",0.685524338942308,"train","Giants"
"536",19,"small Eucalypt",0.799840291341146,"train","Giants"
"537",19,"small Non-euc",0.638299942016602,"train","Giants"
"538",20,"large Eucalypt",0.689657827524038,"train","Giants"
"539",20,"small Eucalypt",0.800625755673363,"train","Giants"
"540",20,"small Non-euc",0.636258125305176,"train","Giants"
"541",1,"large Eucalypt",0.670074462890625,"test","Giants"
"542",1,"small Eucalypt",0.83387451171875,"test","Giants"
"543",1,"small Non-euc",0.58380126953125,"test","Giants"
"544",2,"large Eucalypt",0.7377197265625,"test","Giants"
"545",2,"small Eucalypt",0.841009521484375,"test","Giants"
"546",2,"small Non-euc",0.523095703125,"test","Giants"
"547",3,"large Eucalypt",0.737103271484375,"test","Giants"
"548",3,"small Eucalypt",0.833050537109375,"test","Giants"
"549",3,"small Non-euc",0.5748046875,"test","Giants"
"550",4,"large Eucalypt",0.54244384765625,"test","Giants"
"551",4,"small Eucalypt",0.812835693359375,"test","Giants"
"552",4,"small Non-euc",0.645440673828125,"test","Giants"
"553",5,"large Eucalypt",0.620831298828125,"test","Giants"
"554",5,"small Eucalypt",0.8037353515625,"test","Giants"
"555",5,"small Non-euc",0.5797119140625,"test","Giants"
"556",6,"large Eucalypt",0.602581787109375,"test","Giants"
"557",6,"small Eucalypt",0.75146484375,"test","Giants"
"558",6,"small Non-euc",0.66527099609375,"test","Giants"
"559",7,"large Eucalypt",0.6396728515625,"test","Giants"
"560",7,"small Eucalypt",0.819500732421875,"test","Giants"
"561",7,"small Non-euc",0.628204345703125,"test","Giants"
"562",8,"large Eucalypt",0.7558837890625,"test","Giants"
"563",8,"small Eucalypt",0.85946044921875,"test","Giants"
"564",8,"small Non-euc",0.76124267578125,"test","Giants"
"565",9,"large Eucalypt",0.5458740234375,"test","Giants"
"566",9,"small Eucalypt",0.869793701171875,"test","Giants"
"567",9,"small Non-euc",0.726312255859375,"test","Giants"
"568",10,"large Eucalypt",0.713397216796875,"test","Giants"
"569",10,"small Eucalypt",0.840380859375,"test","Giants"
"570",10,"small Non-euc",0.650830078125,"test","Giants"
"571",11,"large Eucalypt",0.7874267578125,"test","Giants"
"572",11,"small Eucalypt",0.891326904296875,"test","Giants"
"573",11,"small Non-euc",0.585333251953125,"test","Giants"
"574",12,"large Eucalypt",0.686187744140625,"test","Giants"
"575",12,"small Eucalypt",0.7903564453125,"test","Giants"
"576",12,"small Non-euc",0.607098388671875,"test","Giants"
"577",13,"large Eucalypt",0.783740234375,"test","Giants"
"578",13,"small Eucalypt",0.86734619140625,"test","Giants"
"579",13,"small Non-euc",0.71849365234375,"test","Giants"
"580",14,"large Eucalypt",0.8021240234375,"test","Giants"
"581",14,"small Eucalypt",0.84088134765625,"test","Giants"
"582",14,"small Non-euc",0.663323974609375,"test","Giants"
"583",15,"large Eucalypt",0.663653564453125,"test","Giants"
"584",15,"small Eucalypt",0.876214599609375,"test","Giants"
"585",15,"small Non-euc",0.745904541015625,"test","Giants"
"586",16,"large Eucalypt",0.63095703125,"test","Giants"
"587",16,"small Eucalypt",0.837725830078125,"test","Giants"
"588",16,"small Non-euc",0.70546875,"test","Giants"
"589",17,"large Eucalypt",0.74410400390625,"test","Giants"
"590",17,"small Eucalypt",0.758819580078125,"test","Giants"
"591",17,"small Non-euc",0.701483154296875,"test","Giants"
"592",18,"large Eucalypt",0.64886474609375,"test","Giants"
"593",18,"small Eucalypt",0.721209716796875,"test","Giants"
"594",18,"small Non-euc",0.6166748046875,"test","Giants"
"595",19,"large Eucalypt",0.69158935546875,"test","Giants"
"596",19,"small Eucalypt",0.8322265625,"test","Giants"
"597",19,"small Non-euc",0.613873291015625,"test","Giants"
"598",20,"large Eucalypt",0.7620849609375,"test","Giants"
"599",20,"small Eucalypt",0.8791259765625,"test","Giants"
"600",20,"small Non-euc",0.586572265625,"test","Giants"
"601",1,"large Eucalypt",0.538432820638021,"train","Warren"
"602",1,"small Eucalypt",0.732832688551683,"train","Warren"
"603",1,"small Non-euc",0.615330849924395,"train","Warren"
"604",2,"large Eucalypt",0.520713297526042,"train","Warren"
"605",2,"small Eucalypt",0.706061730018029,"train","Warren"
"606",2,"small Non-euc",0.613860099546371,"train","Warren"
"607",3,"large Eucalypt",0.547906494140625,"train","Warren"
"608",3,"small Eucalypt",0.666189340444712,"train","Warren"
"609",3,"small Non-euc",0.6199951171875,"train","Warren"
"610",4,"large Eucalypt",0.533061726888021,"train","Warren"
"611",4,"small Eucalypt",0.632514366736779,"train","Warren"
"612",4,"small Non-euc",0.625982469128024,"train","Warren"
"613",5,"large Eucalypt",0.551048787434896,"train","Warren"
"614",5,"small Eucalypt",0.675518329326923,"train","Warren"
"615",5,"small Non-euc",0.631369313886089,"train","Warren"
"616",6,"large Eucalypt",0.555272420247396,"train","Warren"
"617",6,"small Eucalypt",0.680419921875,"train","Warren"
"618",6,"small Non-euc",0.605681388608871,"train","Warren"
"619",7,"large Eucalypt",0.540534464518229,"train","Warren"
"620",7,"small Eucalypt",0.691845233623798,"train","Warren"
"621",7,"small Non-euc",0.668965001260081,"train","Warren"
"622",8,"large Eucalypt",0.532260131835937,"train","Warren"
"623",8,"small Eucalypt",0.672950157752404,"train","Warren"
"624",8,"small Non-euc",0.618498771421371,"train","Warren"
"625",9,"large Eucalypt",0.537409464518229,"train","Warren"
"626",9,"small Eucalypt",0.640657865084135,"train","Warren"
"627",9,"small Non-euc",0.621298513104839,"train","Warren"
"628",10,"large Eucalypt",0.552362060546875,"train","Warren"
"629",10,"small Eucalypt",0.706348125751202,"train","Warren"
"630",10,"small Non-euc",0.614218434979839,"train","Warren"
"631",11,"large Eucalypt",0.55450439453125,"train","Warren"
"632",11,"small Eucalypt",0.637124868539663,"train","Warren"
"633",11,"small Non-euc",0.598636750252016,"train","Warren"
"634",12,"large Eucalypt",0.538968912760417,"train","Warren"
"635",12,"small Eucalypt",0.692861703725962,"train","Warren"
"636",12,"small Non-euc",0.647982689642137,"train","Warren"
"637",13,"large Eucalypt",0.537307739257812,"train","Warren"
"638",13,"small Eucalypt",0.684300349308894,"train","Warren"
"639",13,"small Non-euc",0.673822218371976,"train","Warren"
"640",14,"large Eucalypt",0.521324666341146,"train","Warren"
"641",14,"small Eucalypt",0.62426992563101,"train","Warren"
"642",14,"small Non-euc",0.609030446698589,"train","Warren"
"643",15,"large Eucalypt",0.558380126953125,"train","Warren"
"644",15,"small Eucalypt",0.662024864783654,"train","Warren"
"645",15,"small Non-euc",0.623609973538306,"train","Warren"
"646",16,"large Eucalypt",0.544475301106771,"train","Warren"
"647",16,"small Eucalypt",0.679243821364183,"train","Warren"
"648",16,"small Non-euc",0.660378732988911,"train","Warren"
"649",17,"large Eucalypt",0.533433024088542,"train","Warren"
"650",17,"small Eucalypt",0.737095759465144,"train","Warren"
"651",17,"small Non-euc",0.65355460874496,"train","Warren"
"652",18,"large Eucalypt",0.550855509440104,"train","Warren"
"653",18,"small Eucalypt",0.6854248046875,"train","Warren"
"654",18,"small Non-euc",0.655862131426411,"train","Warren"
"655",19,"large Eucalypt",0.553927612304687,"train","Warren"
"656",19,"small Eucalypt",0.691086989182692,"train","Warren"
"657",19,"small Non-euc",0.595199092741935,"train","Warren"
"658",20,"large Eucalypt",0.529578653971354,"train","Warren"
"659",20,"small Eucalypt",0.658717228816106,"train","Warren"
"660",20,"small Non-euc",0.613866006174395,"train","Warren"
"661",1,"large Eucalypt",0.685302734375,"test","Warren"
"662",1,"small Eucalypt",0.531109619140625,"test","Warren"
"663",1,"small Non-euc",0.620098876953125,"test","Warren"
"664",2,"large Eucalypt",0.757940673828125,"test","Warren"
"665",2,"small Eucalypt",0.544873046875,"test","Warren"
"666",2,"small Non-euc",0.692108154296875,"test","Warren"
"667",3,"large Eucalypt",0.5786376953125,"test","Warren"
"668",3,"small Eucalypt",0.673028564453125,"test","Warren"
"669",3,"small Non-euc",0.733270263671875,"test","Warren"
"670",4,"large Eucalypt",0.64244384765625,"test","Warren"
"671",4,"small Eucalypt",0.79276123046875,"test","Warren"
"672",4,"small Non-euc",0.78201904296875,"test","Warren"
"673",5,"large Eucalypt",0.54124755859375,"test","Warren"
"674",5,"small Eucalypt",0.685406494140625,"test","Warren"
"675",5,"small Non-euc",0.77137451171875,"test","Warren"
"676",6,"large Eucalypt",0.558331298828125,"test","Warren"
"677",6,"small Eucalypt",0.628155517578125,"test","Warren"
"678",6,"small Non-euc",0.717449951171875,"test","Warren"
"679",7,"large Eucalypt",0.637109375,"test","Warren"
"680",7,"small Eucalypt",0.642791748046875,"test","Warren"
"681",7,"small Non-euc",0.50948486328125,"test","Warren"
"682",8,"large Eucalypt",0.55242919921875,"test","Warren"
"683",8,"small Eucalypt",0.62086181640625,"test","Warren"
"684",8,"small Non-euc",0.707757568359375,"test","Warren"
"685",9,"large Eucalypt",0.510223388671875,"test","Warren"
"686",9,"small Eucalypt",0.69805908203125,"test","Warren"
"687",9,"small Non-euc",0.81021728515625,"test","Warren"
"688",10,"large Eucalypt",0.588714599609375,"test","Warren"
"689",10,"small Eucalypt",0.601611328125,"test","Warren"
"690",10,"small Non-euc",0.62017822265625,"test","Warren"
"691",11,"large Eucalypt",0.490631103515625,"test","Warren"
"692",11,"small Eucalypt",0.759722900390625,"test","Warren"
"693",11,"small Non-euc",0.73734130859375,"test","Warren"
"694",12,"large Eucalypt",0.549114990234375,"test","Warren"
"695",12,"small Eucalypt",0.61890869140625,"test","Warren"
"696",12,"small Non-euc",0.533404541015625,"test","Warren"
"697",13,"large Eucalypt",0.64609375,"test","Warren"
"698",13,"small Eucalypt",0.644219970703125,"test","Warren"
"699",13,"small Non-euc",0.432366943359375,"test","Warren"
"700",14,"large Eucalypt",0.618438720703125,"test","Warren"
"701",14,"small Eucalypt",0.81796875,"test","Warren"
"702",14,"small Non-euc",0.78568115234375,"test","Warren"
"703",15,"large Eucalypt",0.453240966796875,"test","Warren"
"704",15,"small Eucalypt",0.568359375,"test","Warren"
"705",15,"small Non-euc",0.698822021484375,"test","Warren"
"706",16,"large Eucalypt",0.56458740234375,"test","Warren"
"707",16,"small Eucalypt",0.663787841796875,"test","Warren"
"708",16,"small Non-euc",0.57265625,"test","Warren"
"709",17,"large Eucalypt",0.751751708984375,"test","Warren"
"710",17,"small Eucalypt",0.45987548828125,"test","Warren"
"711",17,"small Non-euc",0.580181884765625,"test","Warren"
"712",18,"large Eucalypt",0.615380859375,"test","Warren"
"713",18,"small Eucalypt",0.5877685546875,"test","Warren"
"714",18,"small Non-euc",0.6305419921875,"test","Warren"
"715",19,"large Eucalypt",0.51630859375,"test","Warren"
"716",19,"small Eucalypt",0.633984375,"test","Warren"
"717",19,"small Non-euc",0.8570556640625,"test","Warren"
"718",20,"large Eucalypt",0.717181396484375,"test","Warren"
"719",20,"small Eucalypt",0.7095458984375,"test","Warren"
"720",20,"small Non-euc",0.734881591796875,"test","Warren"
"721",1,"large Eucalypt",0.600291224888393,"train","Dawson"
"722",1,"small Eucalypt",0.556463623046875,"train","Dawson"
"723",1,"small Non-euc",0.584016799926758,"train","Dawson"
"724",2,"large Eucalypt",0.583354840959821,"train","Dawson"
"725",2,"small Eucalypt",0.557967122395833,"train","Dawson"
"726",2,"small Non-euc",0.577930450439453,"train","Dawson"
"727",3,"large Eucalypt",0.593331473214286,"train","Dawson"
"728",3,"small Eucalypt",0.573809814453125,"train","Dawson"
"729",3,"small Non-euc",0.591770172119141,"train","Dawson"
"730",4,"large Eucalypt",0.602920968191964,"train","Dawson"
"731",4,"small Eucalypt",0.573274739583333,"train","Dawson"
"732",4,"small Non-euc",0.580113410949707,"train","Dawson"
"733",5,"large Eucalypt",0.544538225446429,"train","Dawson"
"734",5,"small Eucalypt",0.524863688151042,"train","Dawson"
"735",5,"small Non-euc",0.576320648193359,"train","Dawson"
"736",6,"large Eucalypt",0.583033970424107,"train","Dawson"
"737",6,"small Eucalypt",0.569917805989583,"train","Dawson"
"738",6,"small Non-euc",0.552643775939941,"train","Dawson"
"739",7,"large Eucalypt",0.561894880022321,"train","Dawson"
"740",7,"small Eucalypt",0.526938883463542,"train","Dawson"
"741",7,"small Non-euc",0.566184043884277,"train","Dawson"
"742",8,"large Eucalypt",0.656473214285714,"train","Dawson"
"743",8,"small Eucalypt",0.5337646484375,"train","Dawson"
"744",8,"small Non-euc",0.584897041320801,"train","Dawson"
"745",9,"large Eucalypt",0.640284946986607,"train","Dawson"
"746",9,"small Eucalypt",0.604567464192708,"train","Dawson"
"747",9,"small Non-euc",0.610861778259277,"train","Dawson"
"748",10,"large Eucalypt",0.579112025669643,"train","Dawson"
"749",10,"small Eucalypt",0.507029215494792,"train","Dawson"
"750",10,"small Non-euc",0.567764282226562,"train","Dawson"
"751",11,"large Eucalypt",0.628775460379464,"train","Dawson"
"752",11,"small Eucalypt",0.54429931640625,"train","Dawson"
"753",11,"small Non-euc",0.576031684875488,"train","Dawson"
"754",12,"large Eucalypt",0.578067452566964,"train","Dawson"
"755",12,"small Eucalypt",0.600002034505208,"train","Dawson"
"756",12,"small Non-euc",0.57111930847168,"train","Dawson"
"757",13,"large Eucalypt",0.5803466796875,"train","Dawson"
"758",13,"small Eucalypt",0.5126953125,"train","Dawson"
